token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-3	PST211	17	17	3	genito:ri	genitori	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
17-4	PST211	17	17	4	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PST211	17	17	5	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PST211	17	17	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PST211	17	17	7	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PST211	17	17	8	te:[mpo].	tempo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=26.682	1x1	_	_	2-5(6)
18-0	PST045	18	18	0	[da]:::	da	_	_	_	_	_	linguistic	_	none	_	Begin=26.562	1x3	_	_	0-2(6)
18-1	PST045	18	18	1	un:	un	_	_	_	_	_	linguistic	_	none	_	End=28.067	1x1	_	_	_
19-0	PST045	19	19	0	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	Begin=28.312	_	_	_	_
19-1	PST045	19	19	1	a:nni	anni	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
19-2	PST045	19	19	2	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST045	19	19	3	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST045	19	19	4	a:nni?	anni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=30.512	0x1	_	_	_
20-0	PST045	20	20	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=30.556|End=30.906	_	_	_	0-2(7)
21-0	PST211	21	21	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=30.569	_	_	_	0-4(7)
21-1	PST211	21	21	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PST211	21	21	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PST211	21	21	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PST211	21	21	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PST211	21	21	5	arrivat[i	arrivati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	7-8(8)
21-6	PST211	21	21	6	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
21-7	PST211	21	21	7	l]oro:	loro	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-1(8)
21-8	PST211	21	21	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	PST211	21	21	9	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	PST211	21	21	10	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	PST211	21	21	11	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	PST211	21	21	12	raggiu[nti	raggiunti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-9(9)
21-13	PST211	21	21	13	tu]?	tu	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=34.319	_	_	_	0-2(9)
22-0	PST045	22	22	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=32.05|End=32.469	1x1	_	_	0-2(8)
23-0	PST045	23	23	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=33.844	_	_	_	0-2(9)
23-1	PST045	23	23	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
23-2	PST045	23	23	2	abbiamo]	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(9)
23-3	PST045	23	23	3	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PST045	23	23	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-5	PST045	23	23	5	università:	università	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
23-6	PST045	23	23	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PST045	23	23	7	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PST045	23	23	8	venuti	venuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PST045	23	23	9	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=36.212	_	_	_	_
24-0	PST211	24	24	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=36.219	0x2	_	_	_
24-1	PST211	24	24	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST211	24	24	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST211	24	24	3	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
24-4	PST211	24	24	4	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=38.169	0x2	_	_	_
25-0	PST211	25	25	0	noi:	noi	_	_	_	_	_	linguistic	_	none	_	Begin=38.375	2x1	_	_	_
25-1	PST211	25	25	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST211	25	25	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST211	25	25	3	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST211	25	25	4	frate:llo	fratello	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
25-5	PST211	25	25	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST211	25	25	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST211	25	25	7	[tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
25-8	PST211	25	25	8	sore:lla],	sorella	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.606	3x1	_	_	0-7(10)
26-0	PST045	26	26	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=39.85	0x1	_	_	0-2(10)
26-1	PST045	26	26	1	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(10)
26-2	PST045	26	26	2	i]o	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
26-3	PST045	26	26	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST045	26	26	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PST045	26	26	5	arrivate:	arrivate	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
26-6	PST045	26	26	6	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
26-7	PST045	26	26	7	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PST045	26	26	8	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-9	PST045	26	26	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PST045	26	26	10	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	PST045	26	26	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	PST045	26	26	12	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	PST045	26	26	13	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	PST045	26	26	14	sore:lla,	sorella	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=44.298	3x1	_	_	_
27-0	PST211	27	27	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=44.437	_	_	_	_
27-1	PST211	27	27	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=44.769	_	_	_	_
28-0	PST045	28	28	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=44.819|End=45.075	_	_	_	_
29-0	PST045	29	29	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=45.394	_	_	_	_
29-1	PST045	29	29	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST045	29	29	2	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST045	29	29	3	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST045	29	29	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST045	29	29	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PST045	29	29	6	fidanzato	fidanzato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PST045	29	29	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PST045	29	29	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PST045	29	29	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PST045	29	29	10	diventato	diventato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PST045	29	29	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PST045	29	29	12	mari[to	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(11)
29-13	PST045	29	29	13	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
29-14	PST045	29	29	14	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=48.898	_	_	_	_
30-0	PST211	30	30	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=48.244|End=48.9	_	_	_	0-4(11)
31-0	PST211	31	31	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=49.169	0x1	_	_	_
31-1	PST211	31	31	1	l:~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
31-2	PST211	31	31	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST211	31	31	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-4	PST211	31	31	4	università	università	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PST211	31	31	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-6	PST211	31	31	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PST211	31	31	7	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PST211	31	31	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PST211	31	31	9	roma[nia]?	romania	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=51.278	_	_	_	2-6(12)
32-0	PST045	32	32	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=50.894	_	_	_	0-2(12)
32-1	PST045	32	32	1	roma]nia	romania	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(12)
32-2	PST045	32	32	2	s[ì:].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=51.85	1x1	_	_	1-2(13)
33-0	PST211	33	33	0	[dove]?	dove	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=51.5|End=51.856	_	_	_	0-4(13)
34-0	PST045	34	34	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=52.075	0x2	_	_	_
34-1	PST045	34	34	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST045	34	34	2	bra:șov	brașov	_	_	_	_	_	linguistic	_	none	_	End=52.956	2x1	_	_	_
35-0	PST211	35	35	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=53.275	0x1	_	_	0-2(14)
35-1	PST211	35	35	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(14)
35-2	PST211	35	35	2	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
35-3	PST211	35	35	3	ah]	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
35-4	PST211	35	35	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PST211	35	35	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PST211	35	35	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PST211	35	35	7	studia:to?	studiato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=55.487	5x1	_	_	_
36-0	PST045	36	36	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=53.275	_	_	_	0-2(14)
36-1	PST045	36	36	1	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(14)
36-2	PST045	36	36	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(14)
36-3	PST045	36	36	3	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=54.487	1x1	_	_	0-2(14)
37-0	PST045	37	37	0	economia	economia	_	_	_	_	_	linguistic	_	none	_	Begin=55.494|End=56.194	_	_	_	_
38-0	PST211	38	38	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=56.275	_	_	_	_
38-1	PST211	38	38	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST211	38	38	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST211	38	38	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST211	38	38	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST211	38	38	5	lavori?	lavori	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=58.194	_	_	_	_
39-0	PST211	39	39	0	[o::]	o	_	_	_	_	_	linguistic	_	none	_	Begin=58.194|End=59.056	0x2	_	_	0-1(15)
40-0	PST045	40	40	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=58.194	1x1	_	_	0-2(15)
40-1	PST045	40	40	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(15)
40-2	PST045	40	40	2	lavoro]:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(15)
40-3	PST045	40	40	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST045	40	40	4	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST045	40	40	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST045	40	40	6	dominio	dominio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST045	40	40	7	[spe]ro	spero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
40-8	PST045	40	40	8	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
40-9	PST045	40	40	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-10	PST045	40	40	10	riuscire	riuscire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-11	PST045	40	40	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-12	PST045	40	40	12	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-13	PST045	40	40	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-14	PST045	40	40	14	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-15	PST045	40	40	15	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-16	PST045	40	40	16	documenti:.	documenti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=63.74	8x1	_	_	_
41-0	PST211	41	41	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=60.112|End=60.644	_	_	_	0-4(16)
42-0	PST211	42	42	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=63.744	0x1	_	_	_
42-1	PST211	42	42	1	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PST211	42	42	2	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(17)
42-3	PST211	42	42	3	bisogna:	bisogna	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	0-7(17)
42-4	PST211	42	42	4	farsi:],	farsi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=65.917	4x1	_	_	0-5(17)
43-0	PST045	43	43	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=64.201	1x1	_	_	0-2(17)
43-1	PST045	43	43	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(17)
43-2	PST045	43	43	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(17)
43-3	PST045	43	43	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
43-4	PST045	43	43	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(17)
43-5	PST045	43	43	5	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(17)
