token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PST211	0	0	0	eccoci	eccoci	_	_	_	_	_	linguistic	_	none	_	Begin=1.73|End=2.42	_	_	_	_
1-0	PST211	1	1	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=2.92	_	_	_	_
1-1	PST211	1	1	1	mi:	mi	_	_	_	_	_	linguistic	_	none	_	End=4.07	1x1	_	_	_
2-0	PST211	2	2	0	@lucia	@lucia	_	_	_	_	_	anonymized	_	none	_	Begin=4.23|End=4.62	_	_	_	_
3-0	PST211	3	3	0	[giusto]?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=4.7|End=5.31	_	_	_	0-6(2)
4-0	PST038	4	4	0	[@lucia]	@lucia	_	_	_	_	_	anonymized	_	none	_	Begin=4.71|End=5.3	_	_	_	0-6(2)
5-0	PST038	5	5	0	sì	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=5.43	_	_	_	_
5-1	PST038	5	5	1	sì	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
5-2	PST038	5	5	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=6.12	_	_	_	_
6-0	PST211	6	6	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=6.28	0x1	_	_	_
6-1	PST211	6	6	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PST211	6	6	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PST211	6	6	3	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PST211	6	6	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PST211	6	6	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PST211	6	6	6	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PST211	6	6	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PST211	6	6	8	italia?	italia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=8.333	_	_	_	_
7-0	PST038	7	7	0	allora	allora	_	_	_	_	_	linguistic	_	some	_	Begin=9.24	_	_	_	_
7-1	PST038	7	7	1	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-2	PST038	7	7	2	sono	sono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-3	PST038	7	7	3	arrivata	arrivata	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-4	PST038	7	7	4	qua	qua	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-5	PST038	7	7	5	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-6	PST038	7	7	6	italia	italia	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
7-7	PST038	7	7	7	#e:l	el	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=11.32	0x1	_	_	_
8-0	PST038	8	8	0	quattordici	quattordici	_	_	_	_	_	linguistic	_	none	_	Begin=11.95	_	_	_	_
8-1	PST038	8	8	1	settembre	settembre	_	_	_	_	_	linguistic	_	none	_	End=13.36	_	_	_	_
9-0	PST038	9	9	0	de:l	del	_	_	_	_	_	linguistic	_	none	_	Begin=13.44	1x1	_	_	_
9-1	PST038	9	9	1	millenovecentonovantadue	millenovecentonovantadue	_	_	_	_	_	linguistic	_	none	_	End=15.15	_	_	_	_
10-0	PST211	10	10	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=15.4	_	_	_	_
10-1	PST211	10	10	1	wow	wow	_	_	_	_	_	linguistic	_	none	_	End=16.13	_	_	_	_
11-0	PST211	11	11	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=16.18	_	_	_	_
11-1	PST211	11	11	1	ormai	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST211	11	11	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST211	11	11	3	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST211	11	11	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=17.19	_	_	_	_
12-0	PST211	12	12	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=17.23	0x1	_	_	_
12-1	PST211	12	12	1	[hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
12-2	PST211	12	12	2	sem]pre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
12-3	PST211	12	12	3	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST211	12	12	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST211	12	12	5	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST211	12	12	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST211	12	12	7	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PST211	12	12	8	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PST211	12	12	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	PST211	12	12	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PST211	12	12	11	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PST211	12	12	12	città	città	_	_	_	_	_	linguistic	_	none	_	End=19.69	_	_	_	_
13-0	PST038	13	13	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=17.38|End=17.75	_	_	_	0-2(8)
14-0	PST038	14	14	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=19.73	_	_	_	_
14-1	PST038	14	14	1	so~	so~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
14-2	PST038	14	14	2	no	no	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
14-3	PST038	14	14	3	no	no	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
14-4	PST038	14	14	4	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
14-5	PST038	14	14	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PST038	14	14	6	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PST038	14	14	7	direttamente	direttamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PST038	14	14	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	PST038	14	14	9	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=23.17	_	_	_	_
15-0	PST038	15	15	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=23.84	0x1	_	_	_
15-1	PST038	15	15	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST038	15	15	2	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST038	15	15	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=24.89	_	_	_	_
16-0	PST038	16	16	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=25.55	_	_	_	_
16-1	PST038	16	16	1	a::	a	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
16-2	PST038	16	16	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-3	PST038	16	16	3	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST038	16	16	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST038	16	16	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST038	16	16	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PST038	16	16	7	sposata	sposata	_	_	_	_	_	linguistic	_	none	_	End=27.88	_	_	_	_
17-0	PST038	17	17	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=27.9	_	_	_	_
17-1	PST038	17	17	1	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
17-2	PST038	17	17	2	so]no	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
17-3	PST038	17	17	3	trasferita	trasferita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST038	17	17	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PST038	17	17	5	chivasso	chivasso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PST038	17	17	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PST038	17	17	7	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PST038	17	17	8	lontano	lontano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	PST038	17	17	9	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	PST038	17	17	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	PST038	17	17	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	PST038	17	17	12	marito	marito	_	_	_	_	_	linguistic	_	none	_	End=31.93	_	_	_	_
18-0	PST211	18	18	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=28.02	_	_	_	0-2(9)
18-1	PST211	18	18	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=28.35	_	_	_	0-2(9)
19-0	PST038	19	19	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=32.295	_	_	_	_
19-1	PST038	19	19	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST038	19	19	2	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST038	19	19	3	parti	parti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST038	19	19	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=33.365	_	_	_	_
20-0	PST211	20	20	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=33.42|End=33.69	0x1	_	_	_
21-0	PST038	21	21	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=33.7	_	_	_	_
21-1	PST038	21	21	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PST038	21	21	2	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PST038	21	21	3	i	i	_	_	_	_	_	linguistic	_	none	_	End=34.66	_	_	_	_
22-0	PST038	22	22	0	tra	tra	_	_	_	_	_	linguistic	_	none	_	Begin=35.59	_	_	_	_
22-1	PST038	22	22	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST038	22	22	2	suocera	suocera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST038	22	22	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST038	22	22	4	comunque:	comunque	_	_	_	_	_	linguistic	_	none	_	End=37.47	7x1	_	_	_
23-0	PST038	23	23	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=37.605	_	_	_	_
23-1	PST038	23	23	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST038	23	23	2	proiettati	proiettati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST038	23	23	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PST038	23	23	4	futuro	futuro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST038	23	23	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
23-6	PST038	23	23	6	p(e)r	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-2(0)	_
23-7	PST038	23	23	7	dire:	dire	_	_	_	_	_	linguistic	_	none	_	End=39.805	3x1	_	_	_
24-0	PST038	24	24	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=39.92	_	_	_	_
24-1	PST038	24	24	1	verso	verso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST038	24	24	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST038	24	24	3	vecchiaia	vecchiaia	_	_	_	_	_	linguistic	_	none	_	End=41.5	_	_	_	_
25-0	PST211	25	25	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=41.51	0x1	_	_	_
25-1	PST211	25	25	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=42.185	_	_	_	_
26-0	PST038	26	26	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=42.2|End=42.465	_	_	_	_
27-0	PST038	27	27	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=42.75	_	_	_	_
27-1	PST038	27	27	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST038	27	27	2	correre	correre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST038	27	27	3	[torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
27-4	PST038	27	27	4	chivasso	chivasso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(12)
27-5	PST038	27	27	5	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
27-6	PST038	27	27	6	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
27-7	PST038	27	27	7	a:]	a	_	_	_	_	_	linguistic	_	none	_	End=46.03	0x1	_	_	0-1(12)
28-0	PST211	28	28	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=43.66	_	_	_	0-2(12)
28-1	PST211	28	28	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(12)
28-2	PST211	28	28	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(12)
28-3	PST211	28	28	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
28-4	PST211	28	28	4	difficile]	difficile	_	_	_	_	_	linguistic	_	none	_	End=45.64	_	_	_	0-9(12)
29-0	PST038	29	29	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=46.425	_	_	_	_
29-1	PST038	29	29	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST038	29	29	2	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST038	29	29	3	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST038	29	29	4	nonnina	nonnina	_	_	_	_	_	linguistic	_	none	_	End=47.879999999999995	_	_	_	_
30-0	PST211	30	30	0	ah	ah	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=47.879999999999995	_	_	_	_
30-1	PST211	30	30	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=48.255	_	_	_	_
31-0	PST038	31	31	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.36	_	_	_	_
31-1	PST038	31	31	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PST038	31	31	2	continuiamo	continuiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST038	31	31	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PST038	31	31	4	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PST038	31	31	5	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PST038	31	31	6	e:	e	_	_	_	_	_	linguistic	_	none	_	End=50.87	0x1	_	_	_
32-0	PST038	32	32	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=50.94|End=51.15	_	_	_	_
33-0	PST038	33	33	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=51.21|End=52.0	_	_	_	_
34-0	PST211	34	34	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=52.04	_	_	_	_
34-1	PST211	34	34	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST211	34	34	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PST211	34	34	3	[sembra]	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(15)
34-4	PST211	34	34	4	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PST211	34	34	5	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PST211	34	34	6	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PST211	34	34	7	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PST211	34	34	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PST211	34	34	9	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PST211	34	34	10	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PST211	34	34	11	sentire:	sentire	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
34-12	PST211	34	34	12	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
34-13	PST211	34	34	13	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-14	PST211	34	34	14	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-15	PST211	34	34	15	luogo	luogo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-16	PST211	34	34	16	ospitale?	ospitale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
34-17	PST211	34	34	17	o::	o	_	_	_	_	_	linguistic	_	none	_	End=57.53	0x2	_	_	_
35-0	PST038	35	35	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=52.53|End=52.905	_	_	_	0-2(15)
36-0	PST038	36	36	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=58.64|End=58.93	_	_	_	_
37-0	PST038	37	37	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=59.22	_	_	_	_
37-1	PST038	37	37	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST038	37	37	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST038	37	37	3	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST038	37	37	4	lamenta:re	lamentare	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
37-5	PST038	37	37	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST038	37	37	6	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST038	37	37	7	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST038	37	37	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PST038	37	37	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PST038	37	37	10	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=63.46	0x3	_	_	_
38-0	PST038	38	38	0	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	Begin=64.495	_	_	_	_
38-1	PST038	38	38	1	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST038	38	38	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST038	38	38	3	pochi	pochi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST038	38	38	4	migranti	migranti	_	_	_	_	_	linguistic	_	none	_	End=66.65	_	_	_	_
39-0	PST211	39	39	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=66.772	_	_	_	_
39-1	PST211	39	39	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=67.132	_	_	_	_
40-0	PST038	40	40	0	cominciava	cominciava	_	_	_	_	_	linguistic	_	none	_	Begin=67.15	_	_	_	_
40-1	PST038	40	40	1	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST038	40	40	2	questo::	questo	_	_	_	_	_	linguistic	_	none	_	End=68.98	5x2	_	_	_
41-0	PST038	41	41	0	spostamento	spostamento	_	_	_	_	_	linguistic	_	none	_	Begin=70.1	_	_	_	_
41-1	PST038	41	41	1	migratorio	migratorio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST038	41	41	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST038	41	41	3	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST038	41	41	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST038	41	41	5	allora:	allora	_	_	_	_	_	linguistic	_	none	_	End=73.18	5x1	_	_	_
42-0	PST038	42	42	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=73.48	_	_	_	_
42-1	PST038	42	42	1	una::	una	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	2x2	_	_	_
42-2	PST038	42	42	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=75.16	_	_	_	_
43-0	PST038	43	43	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=75.39	_	_	_	_
43-1	PST038	43	43	1	curiosità	curiosità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST038	43	43	2	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
43-3	PST038	43	43	3	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PST038	43	43	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PST038	43	43	5	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	PST038	43	43	6	che	che	_	_	_	_	_	linguistic	_	none	_	End=77.91	_	_	_	_
44-0	PST038	44	44	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=78.75	_	_	_	_
44-1	PST038	44	44	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST038	44	44	2	lontano	lontano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PST038	44	44	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST038	44	44	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST038	44	44	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PST038	44	44	6	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PST038	44	44	7	giovane	giovane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PST038	44	44	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PST038	44	44	9	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PST038	44	44	10	ventitré	ventitré	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-11	PST038	44	44	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=82.45	_	_	_	_
45-0	PST038	45	45	0	ventiquattro	ventiquattro	_	_	_	_	_	linguistic	_	none	_	Begin=83.29	_	_	_	_
45-1	PST038	45	45	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PST038	45	45	2	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PST038	45	45	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
45-4	PST038	45	45	4	università	università	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST038	45	45	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PST038	45	45	6	poco	poco	_	_	_	_	_	linguistic	_	none	_	End=85.91	_	_	_	_
46-0	PST038	46	46	0	allora::::	allora	_	_	_	_	_	linguistic	_	none	_	Begin=86.39	5x4	_	_	_
46-1	PST038	46	46	1	comunque:	comunque	_	_	_	_	_	linguistic	_	none	_	End=88.83	7x1	_	_	_
47-0	PST038	47	47	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=89.04	_	_	_	_
47-1	PST038	47	47	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST038	47	47	2	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST038	47	47	3	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST038	47	47	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PST038	47	47	5	fare::	fare	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
47-6	PST038	47	47	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PST038	47	47	7	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PST038	47	47	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PST038	47	47	9	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	PST038	47	47	10	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	PST038	47	47	11	migranti,	migranti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.85	_	_	_	_
48-0	PST038	48	48	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=94.32|End=95.09	0x2	_	_	_
49-0	PST038	49	49	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=95.18	_	_	_	_
49-1	PST038	49	49	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PST038	49	49	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PST038	49	49	3	trovata	trovata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST038	49	49	4	ma:le	male	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
49-5	PST038	49	49	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PST038	49	49	6	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PST038	49	49	7	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-8	PST038	49	49	8	lì.	lì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=97.55	_	_	_	_
50-0	PST038	50	50	0	ho	ho	_	_	_	_	_	linguistic	_	some	_	Begin=97.96	_	_	_	_
50-1	PST038	50	50	1	trovato	trovato	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
50-2	PST038	50	50	2	una	una	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
50-3	PST038	50	50	3	person~	person~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
50-4	PST038	50	50	4	delle::	delle	_	_	_	_	_	linguistic	_	some	_	_	4x2	_	_	_
