token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
271-9	PST073	271	271	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-10	PST073	271	271	10	im~	im~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
271-11	PST073	271	271	11	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-12	PST073	271	271	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-13	PST073	271	271	13	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-14	PST073	271	271	14	significa	significa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-15	PST073	271	271	15	quest[o	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-16	PST073	271	271	16	pe]r	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-17	PST073	271	271	17	me.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=751.75	_	_	_	_
272-0	PST211	272	272	0	[°certo	certo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=748.3	_	_	_	0-5(101)
272-1	PST211	272	272	1	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(101)
272-2	PST211	272	272	2	sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=750.23	_	_	_	0-2(101)
273-0	PST212	273	273	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=751.02|End=751.35	_	_	_	0-2(102)
274-0	PST211	274	274	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=751.75	_	_	_	_
274-1	PST211	274	274	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=752.48	_	_	_	_
275-0	PST073	275	275	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=752.69|End=753.1524999999999	1x1	_	_	_
276-0	PST211	276	276	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=753.1524999999999	_	_	_	_
276-1	PST211	276	276	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-2	PST211	276	276	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-3	PST211	276	276	3	andando,	andando	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
276-4	PST211	276	276	4	come:	come	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	3x1	_	_	_
276-5	PST211	276	276	5	come::	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x2	_	_	_
276-6	PST211	276	276	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
276-7	PST211	276	276	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-8	PST211	276	276	8	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-9	PST211	276	276	9	>diciamo<	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
276-10	PST211	276	276	10	la~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
276-11	PST211	276	276	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
276-12	PST211	276	276	12	apprendimento	apprendimento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-13	PST211	276	276	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-14	PST211	276	276	14	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
276-15	PST211	276	276	15	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-16	PST211	276	276	16	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-17	PST211	276	276	17	oltre	oltre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-18	PST211	276	276	18	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-19	PST211	276	276	19	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-20	PST211	276	276	20	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-21	PST211	276	276	21	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-22	PST211	276	276	22	sai?	sai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=760.78	_	_	_	_
277-0	PST073	277	277	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=761.26	0x3	_	_	_
277-1	PST073	277	277	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-2	PST073	277	277	2	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
277-3	PST073	277	277	3	°mh°	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
277-4	PST073	277	277	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
277-5	PST073	277	277	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
277-6	PST073	277	277	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
277-7	PST073	277	277	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-8	PST073	277	277	8	difficile	difficile	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
277-9	PST073	277	277	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-10	PST073	277	277	10	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-11	PST073	277	277	11	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-12	PST073	277	277	12	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-13	PST073	277	277	13	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-14	PST073	277	277	14	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-15	PST073	277	277	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-16	PST073	277	277	16	parlar~	parlar~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
277-17	PST073	277	277	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
277-18	PST073	277	277	18	imparare,	imparare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=768.2	_	_	_	_
278-0	PST073	278	278	0	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=768.59	_	_	_	_
278-1	PST073	278	278	1	inglese:	inglese	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
278-2	PST073	278	278	2	[il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(103)
278-3	PST073	278	278	3	francese]	francese	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-8(103)
278-4	PST073	278	278	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
278-5	PST073	278	278	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-6	PST073	278	278	6	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
278-7	PST073	278	278	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-8	PST073	278	278	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-9	PST073	278	278	9	paro~	paro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=773.0	_	_	_	_
279-0	PST211	279	279	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=769.55	_	_	_	0-2(103)
279-1	PST211	279	279	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=770.39	_	_	_	0-2(103)
280-0	PST073	280	280	0	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=773.46	_	_	_	_
280-1	PST073	280	280	1	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
280-2	PST073	280	280	2	°a°	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
280-3	PST073	280	280	3	studio,	studio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
280-4	PST073	280	280	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-5	PST073	280	280	5	posso.	posso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
280-6	PST073	280	280	6	[(.)]	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
280-7	PST073	280	280	7	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
280-8	PST073	280	280	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-9	PST073	280	280	9	domando	domando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-10	PST073	280	280	10	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-11	PST073	280	280	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-12	PST073	280	280	12	doma~	doma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
280-13	PST073	280	280	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-14	PST073	280	280	14	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
280-15	PST073	280	280	15	parola,	parola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=780.35	_	_	_	_
281-0	PST211	281	281	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=776.05	_	_	_	0-2(104)
281-1	PST211	281	281	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=776.63	_	_	_	0-2(104)
282-0	PST073	282	282	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=780.75	_	_	_	_
282-1	PST073	282	282	1	racchiude	racchiude	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-2	PST073	282	282	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-3	PST073	282	282	3	concetto.	concetto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=782.29	_	_	_	_
283-0	PST211	283	283	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=782.29|End=782.97	_	_	_	2-4(105)
284-0	PST073	284	284	0	[e]::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=782.83	0x2	_	_	0-1(105)
284-1	PST073	284	284	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-2	PST073	284	284	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-3	PST073	284	284	3	°da°~	da~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	_	_	_	_	_
284-4	PST073	284	284	4	antropologicamente:,	antropologicamente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	17x1	_	_	_
284-5	PST073	284	284	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-6	PST073	284	284	6	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-7	PST073	284	284	7	stimolant[e:	stimolante	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	9-10(106)
284-8	PST073	284	284	8	per]	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(106)
284-9	PST073	284	284	9	me.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=787.57	_	_	_	_
285-0	PST211	285	285	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=786.74	_	_	_	0-2(106)
285-1	PST211	285	285	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=787.21	_	_	_	0-2(106)
286-0	PST211	286	286	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=788.09	_	_	_	_
286-1	PST211	286	286	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=788.55	_	_	_	_
287-0	PST073	287	287	0	e::h	eh	_	_	_	_	_	linguistic	_	some	_	Begin=788.55	0x2	_	_	_
287-1	PST073	287	287	1	e	e	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-2	PST073	287	287	2	quindi,	quindi	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	_	_	_	_	_
287-3	PST073	287	287	3	è	è	_	_	_	_	_	linguistic	_	some	ProsodicLink=Yes	_	_	_	_	_
287-4	PST073	287	287	4	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-5	PST073	287	287	5	un	un	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-6	PST073	287	287	6	apprendimento	apprendimento	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
287-7	PST073	287	287	7	progressivo,	progressivo	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	_	_	_	_	_
287-8	PST073	287	287	8	#porque	porque	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=792.09	_	_	_	_
288-0	PST073	288	288	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=792.49	_	_	_	_
288-1	PST073	288	288	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-2	PST073	288	288	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-3	PST073	288	288	3	chi:	chi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
288-4	PST073	288	288	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
288-5	PST073	288	288	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-6	PST073	288	288	6	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-7	PST073	288	288	7	che.	che	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
288-8	PST073	288	288	8	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-9	PST073	288	288	9	sens~	sens~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
288-10	PST073	288	288	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-11	PST073	288	288	11	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-12	PST073	288	288	12	contesto	contesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
288-13	PST073	288	288	13	qui[ndi]	quindi	_	_	_	_	_	linguistic	_	none	_	End=796.91	_	_	_	3-6(107)
289-0	PST211	289	289	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=796.63	_	_	_	0-5(107)
289-1	PST211	289	289	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-2	PST211	289	289	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-3	PST211	289	289	3	[occasione	occasione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(108)
289-4	PST211	289	289	4	di]:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(108)
289-5	PST211	289	289	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-6	PST211	289	289	6	[parlarlo]	parlarlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(109)
289-7	PST211	289	289	7	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
289-8	PST211	289	289	8	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(110)
289-9	PST211	289	289	9	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(110)
289-10	PST211	289	289	10	stu]dio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(110)
289-11	PST211	289	289	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-12	PST211	289	289	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
289-13	PST211	289	289	13	più:	più	_	_	_	_	_	linguistic	_	none	_	End=801.8	2x1	_	_	_
290-0	PST073	290	290	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=797.52	_	_	_	0-1(108)
290-1	PST073	290	290	1	difficile:]	difficile	_	_	_	_	_	linguistic	_	none	_	End=798.45	8x1	_	_	0-9(108)
291-0	PST212	291	291	0	[parlarlo]	parlarlo	_	_	_	_	_	linguistic	_	none	_	Begin=799.04|End=800.06	_	_	_	0-8(109)
292-0	PST073	292	292	0	[s:ì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=800.2|End=800.79	0x1	_	_	0-2(110)
293-0	PST073	293	293	0	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	Begin=801.92	_	_	_	_
293-1	PST073	293	293	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-2	PST073	293	293	2	[ricordo,	ricordo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-7(?)
293-3	PST073	293	293	3	pe]rò:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-2(?)
293-4	PST073	293	293	4	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-5	PST073	293	293	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-6	PST073	293	293	6	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-7	PST073	293	293	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-8	PST073	293	293	8	possa,	possa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
293-9	PST073	293	293	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
293-10	PST073	293	293	10	tenerlo	tenerlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-11	PST073	293	293	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-12	PST073	293	293	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-13	PST073	293	293	13	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-14	PST073	293	293	14	mo[lto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(?)
293-15	PST073	293	293	15	elevato	elevato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
293-16	PST073	293	293	16	comunque].	comunque	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=808.666	_	_	_	0-8(?)
294-0	PST211	294	294	0	[°ristretto°]	ristretto	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=802.47|End=803.37	_	_	_	0-9(111)
295-0	PST211	295	295	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=805.53	_	_	_	_
295-1	PST211	295	295	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=806.01	_	_	_	_
296-0	PST211	296	296	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=807.24	_	_	_	0-2(338)
296-1	PST211	296	296	1	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	0-5(338)
296-2	PST211	296	296	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(338)
296-3	PST211	296	296	3	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=809.37	_	_	_	0-2(338)
297-0	PST212	297	297	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=808.04	_	_	_	0-2(338)
297-1	PST212	297	297	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=809.37	_	_	_	0-2(338)
298-0	PST213	298	298	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=808.04	_	_	_	0-2(338)
298-1	PST213	298	298	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(338)
298-2	PST213	298	298	2	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=809.37	_	_	_	0-2(338)
299-0	PST073	299	299	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=809.37|End=809.88	_	_	_	_
300-0	PST211	300	300	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=810.15	0x1	_	_	_
300-1	PST211	300	300	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-2	PST211	300	300	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-3	PST211	300	300	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-4	PST211	300	300	4	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-5	PST211	300	300	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-6	PST211	300	300	6	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-7	PST211	300	300	7	costruito	costruito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-8	PST211	300	300	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-9	PST211	300	300	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-10	PST211	300	300	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
300-11	PST211	300	300	11	tua:	tua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
300-12	PST211	300	300	12	comunità:	comunità	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
300-13	PST211	300	300	13	di	di	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
300-14	PST211	300	300	14	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
300-15	PST211	300	300	15	peruviani	peruviani	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
300-16	PST211	300	300	16	insomma::	insomma	_	_	_	_	_	linguistic	_	none	_	End=816.77	6x2	_	_	_
301-0	PST211	301	301	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=817.03	_	_	_	_
301-1	PST211	301	301	1	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-2	PST211	301	301	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-3	PST211	301	301	3	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-4	PST211	301	301	4	parli	parli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-5	PST211	301	301	5	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
301-6	PST211	301	301	6	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-7	PST211	301	301	7	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-8	PST211	301	301	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
301-9	PST211	301	301	9	occasione	occasione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-10	PST211	301	301	10	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
301-11	PST211	301	301	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-12	PST211	301	301	12	parlare:	parlare	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
301-13	PST211	301	301	13	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
301-14	PST211	301	301	14	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-15	PST211	301	301	15	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
301-16	PST211	301	301	16	giusto,	giusto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=823.2	_	_	_	_
302-0	PST073	302	302	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=823.4|End=824.11	_	_	_	0-2(113)
303-0	PST211	303	303	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=823.4	_	_	_	0-4(113)
303-1	PST211	303	303	1	dicevi	dicevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(113)
303-2	PST211	303	303	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(113)
303-3	PST211	303	303	3	ini]zio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(113)
303-4	PST211	303	303	4	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
303-5	PST211	303	303	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
303-6	PST211	303	303	6	più::	più	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x2	_	_	_
303-7	PST211	303	303	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
303-8	PST211	303	303	8	e:[:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=826.54	0x2	_	_	1-2(114)
304-0	PST073	304	304	0	[ERME][TICO	ermetico	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=826.09	_	_	_	0-4(114),4-8(115)
304-1	PST073	304	304	1	chiuso	chiuso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(115)
304-2	PST073	304	304	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	0-4(115)
304-3	PST073	304	304	3	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=829.39	_	_	_	0-2(115)
305-0	PST211	305	305	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=826.72	_	_	_	0-2(115)
305-1	PST211	305	305	1	esatto.	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	0-6(115)
305-2	PST211	305	305	2	invece:	invece	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(115)
305-3	PST211	305	305	3	okay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=829.39	_	_	_	0-4(115)
306-0	PST211	306	306	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=829.52	_	_	_	_
306-1	PST211	306	306	1	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
306-2	PST211	306	306	2	>diciamo<	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
306-3	PST211	306	306	3	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
306-4	PST211	306	306	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
306-5	PST211	306	306	5	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
306-6	PST211	306	306	6	quotidiana,	quotidiana	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=831.68	_	_	_	_
307-0	PST211	307	307	0	come:	come	_	_	_	_	_	linguistic	_	none	_	Begin=832.16	3x1	_	_	_
307-1	PST211	307	307	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
307-2	PST211	307	307	2	usi	usi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
307-3	PST211	307	307	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
307-4	PST211	307	307	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
307-5	PST211	307	307	5	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
