token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PST211	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=0.63	_	_	_	_
0-1	PST211	0	0	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PST211	0	0	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PST211	0	0	3	@selene	@selene	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
0-4	PST211	0	0	4	piacere	piacere	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-5	PST211	0	0	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-6	PST211	0	0	6	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	PST211	0	0	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	PST211	0	0	8	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	PST211	0	0	9	chiamate?	chiamate	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=3.464	_	_	_	_
1-0	PST056	1	1	0	@pamela	@pamela	_	_	_	_	_	anonymized	_	none	_	Begin=3.63|End=3.991	_	_	_	_
2-0	PST057	2	2	0	@debora	@debora	_	_	_	_	_	anonymized	_	none	_	Begin=4.4|End=4.765	_	_	_	_
3-0	PST211	3	3	0	@pamela	@pamela	_	_	_	_	_	anonymized	_	none	_	Begin=4.78	_	_	_	_
3-1	PST211	3	3	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PST211	3	3	2	@debora	@debora	_	_	_	_	_	anonymized	_	none	PauseAfter=Yes	_	_	_	_	_
3-3	PST211	3	3	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-4	PST211	3	3	4	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PST211	3	3	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PST211	3	3	6	avete?	avete	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=6.426	_	_	_	_
4-0	PST056	4	4	0	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	Begin=6.55	_	_	_	_
4-1	PST056	4	4	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=7.439	_	_	_	_
5-0	PST211	5	5	0	diciassette,	diciassette	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=7.569|End=8.222999999999999	_	_	_	_
6-0	PST057	6	6	0	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	Begin=8.222999999999999|End=8.754	_	_	_	_
7-0	PST211	7	7	0	diciasette	diciasette	_	_	_	_	_	linguistic	_	none	_	Begin=8.77	_	_	_	_
7-1	PST211	7	7	1	ottimo	ottimo	_	_	_	_	_	linguistic	_	none	_	End=10.069	_	_	_	_
8-0	PST211	8	8	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=10.21	0x1	_	_	_
8-1	PST211	8	8	1	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST211	8	8	2	nate	nate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PST211	8	8	3	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PST211	8	8	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PST211	8	8	5	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
8-6	PST211	8	8	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PST211	8	8	7	italia:,	italia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x1	_	_	_
8-8	PST211	8	8	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	PST211	8	8	9	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PST211	8	8	10	[nate:]?	nate	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=13.267	3x1	_	_	0-4(0)
9-0	PST057	9	9	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=12.59	_	_	_	0-2(0)
9-1	PST057	9	9	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(0)
9-2	PST057	9	9	2	torino]:	torino	_	_	_	_	_	linguistic	_	none	_	End=13.27	5x1	_	_	0-6(0)
10-0	PST211	10	10	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=13.35	_	_	_	_
10-1	PST211	10	10	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST211	10	10	2	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PST211	10	10	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST211	10	10	4	[>quindi<]	quindi	_	_	_	_	_	linguistic	_	none	_	End=14.5	_	Fast=0-6(0)	_	0-6(1)
11-0	PST056	11	11	0	[no:]:	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=14.35	1x2	_	_	0-2(1)
11-1	PST056	11	11	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-2	PST056	11	11	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST056	11	11	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST056	11	11	4	roma,	roma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.664	_	_	_	_
12-0	PST211	12	12	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=15.766	0x1	_	_	_
12-1	PST211	12	12	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST211	12	12	2	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-3	PST211	12	12	3	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
12-4	PST211	12	12	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST211	12	12	5	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST211	12	12	6	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST211	12	12	7	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PST211	12	12	8	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
12-9	PST211	12	12	9	com~?	com~	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Interrupted=Yes	End=18.638	_	_	_	_
13-0	PST056	13	13	0	s:ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=18.997	0x1	_	_	_
13-1	PST056	13	13	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PST056	13	13	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PST056	13	13	3	genitori:	genitori	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
13-4	PST056	13	13	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-5	PST056	13	13	5	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
13-6	PST056	13	13	6	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PST056	13	13	7	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
13-8	PST056	13	13	8	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	PST056	13	13	9	romania	romania	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	PST056	13	13	10	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	PST056	13	13	11	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	PST056	13	13	12	trasferiti	trasferiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-13	PST056	13	13	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-14	PST056	13	13	14	roma	roma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-15	PST056	13	13	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-16	PST056	13	13	16	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-17	PST056	13	13	17	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-18	PST056	13	13	18	venuti	venuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-19	PST056	13	13	19	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=24.578	_	_	_	_
14-0	PST211	14	14	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=24.59	_	_	_	_
14-1	PST211	14	14	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PST211	14	14	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PST211	14	14	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST211	14	14	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PST211	14	14	5	roma	roma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PST211	14	14	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PST211	14	14	7	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PST211	14	14	8	anno:	anno	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
14-9	PST211	14	14	9	oppure::	oppure	_	_	_	_	_	linguistic	_	none	_	End=27.566	5x2	_	_	_
15-0	PST056	15	15	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.624	_	_	_	_
15-1	PST056	15	15	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST056	15	15	2	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST056	15	15	3	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PST056	15	15	4	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.737	_	_	_	_
16-0	PST211	16	16	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=29.57	_	_	_	_
16-1	PST211	16	16	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST211	16	16	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST211	16	16	3	ricordi:	ricordi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
16-4	PST211	16	16	4	[molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
16-5	PST211	16	16	5	no],	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(2)
16-6	PST211	16	16	6	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=32.202	_	_	_	_
17-0	PST056	17	17	0	[°per	per	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=31.291	_	_	_	0-3(2)
17-1	PST056	17	17	1	niente°]	niente	_	_	_	_	_	linguistic	_	none	Volume=low	End=31.888	_	_	_	0-6(2)
18-0	PST211	18	18	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=32.471	0x1	_	_	_
18-1	PST211	18	18	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PST211	18	18	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PST211	18	18	3	trovate	trovate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PST211	18	18	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PST211	18	18	5	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PST211	18	18	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PST211	18	18	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	PST211	18	18	8	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PST211	18	18	9	abiatate	abiatate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	PST211	18	18	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-11	PST211	18	18	11	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=35.226	_	_	_	_
19-0	PST056	19	19	0	parella	parella	_	_	_	_	_	linguistic	_	none	_	Begin=35.403|End=35.9925	_	_	_	_
20-0	PST057	20	20	0	parella	parella	_	_	_	_	_	linguistic	_	none	_	Begin=35.9925|End=36.376	_	_	_	_
21-0	PST211	21	21	0	parella	parella	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=36.37	_	_	_	_
21-1	PST211	21	21	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-2	PST211	21	21	2	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
21-3	PST211	21	21	3	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PST211	21	21	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PST211	21	21	5	abitato	abitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PST211	21	21	6	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PST211	21	21	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PST211	21	21	8	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	PST211	21	21	9	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	PST211	21	21	10	trasferite	trasferite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	PST211	21	21	11	negli	negli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	PST211	21	21	12	an[ni]?	anni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=40.66	_	_	_	2-4(4)
22-0	PST057	22	22	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=40.47	_	_	_	0-2(4)
22-1	PST057	22	22	1	ho:	ho	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
22-2	PST057	22	22	2	cambiato::	cambiato	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
22-3	PST057	22	22	3	casa:	casa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
22-4	PST057	22	22	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST057	22	22	5	paio	paio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST057	22	22	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST057	22	22	7	volte:,	volte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=43.597	4x1	_	_	_
23-0	PST211	23	23	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=43.67	_	_	_	_
23-1	PST211	23	23	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST211	23	23	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST211	23	23	3	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
23-4	PST211	23	23	4	nello	nello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST211	23	23	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PST211	23	23	6	qu[artiere?	quartiere	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	2-9(5)
23-7	PST211	23	23	7	{P}]	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(5)
23-8	PST211	23	23	8	no	no	_	_	_	_	_	linguistic	_	none	_	End=46.37	_	_	_	_
24-0	PST057	24	24	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=45.59	_	_	_	0-2(5)
24-1	PST057	24	24	1	no]	no	_	_	_	_	_	linguistic	_	none	_	End=46.167	_	_	_	0-2(5)
25-0	PST211	25	25	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=47.403	_	_	_	_
25-1	PST211	25	25	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST211	25	25	2	notato	notato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST211	25	25	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST211	25	25	4	differenze	differenze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST211	25	25	5	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST211	25	25	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST211	25	25	7	varie::	varie	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
25-8	PST211	25	25	8	zone	zone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PST211	25	25	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PST211	25	25	10	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PST211	25	25	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	PST211	25	25	12	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-13	PST211	25	25	13	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-14	PST211	25	25	14	abitato	abitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-15	PST211	25	25	15	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-16	PST211	25	25	16	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-17	PST211	25	25	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-18	PST211	25	25	18	[piaciuto	piaciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(6)
25-19	PST211	25	25	19	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
25-20	PST211	25	25	20	più:?	più	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.86	2x1	_	_	_
26-0	PST057	26	26	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=52.026|End=52.471	_	_	_	0-2(6)
27-0	PST057	27	27	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=52.85	_	_	_	_
27-1	PST057	27	27	1	(pre~)	pre~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-4(0)	_
27-2	PST057	27	27	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST057	27	27	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST057	27	27	4	momento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST057	27	27	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PST057	27	27	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST057	27	27	7	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST057	27	27	8	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PST057	27	27	9	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PST057	27	27	10	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-11	PST057	27	27	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-12	PST057	27	27	12	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	PST057	27	27	13	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	PST057	27	27	14	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-15	PST057	27	27	15	qua	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-16	PST057	27	27	16	[{P}]	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(8)
27-17	PST057	27	27	17	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-18	PST057	27	27	18	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-19	PST057	27	27	19	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-20	PST057	27	27	20	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-21	PST057	27	27	21	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-22	PST057	27	27	22	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-23	PST057	27	27	23	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-24	PST057	27	27	24	servizi	servizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-25	PST057	27	27	25	per:	per	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
27-26	PST057	27	27	26	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-27	PST057	27	27	27	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-28	PST057	27	27	28	giovani	giovani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-29	PST057	27	27	29	>cioè<,	cioè	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=60.14	_	Fast=0-4(0)	_	_
28-0	PST211	28	28	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=56.32	_	_	_	0-2(8)
28-1	PST211	28	28	1	ah]	ah	_	_	_	_	_	linguistic	_	none	_	End=56.63	_	_	_	0-2(8)
29-0	PST211	29	29	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=61.52	_	_	_	_
29-1	PST211	29	29	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST211	29	29	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST211	29	29	3	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST211	29	29	4	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST211	29	29	5	cosa:	cosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
29-6	PST211	29	29	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-7	PST211	29	29	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PST211	29	29	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PST211	29	29	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PST211	29	29	10	sembrato	sembrato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PST211	29	29	11	>cioè:<	cioè	_	_	_	_	_	linguistic	_	none	_	_	3x1	Fast=0-4(0)	_	_
29-12	PST211	29	29	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	PST211	29	29	13	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-14	PST211	29	29	14	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-15	PST211	29	29	15	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-16	PST211	29	29	16	abitavi	abitavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-17	PST211	29	29	17	o:	o	_	_	_	_	_	linguistic	_	none	_	End=67.69	0x1	_	_	_
30-0	PST057	30	30	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=67.71	_	_	_	_
30-1	PST057	30	30	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST057	30	30	2	piccola::	piccola	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
30-3	PST057	30	30	3	boh	boh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST057	30	30	4	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PST057	30	30	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PST057	30	30	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PST057	30	30	7	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PST057	30	30	8	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PST057	30	30	9	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	PST057	30	30	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	PST057	30	30	11	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	PST057	30	30	12	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-13	PST057	30	30	13	>mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
30-14	PST057	30	30	14	portavano	portavano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-9(0)	_	_
30-15	PST057	30	30	15	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
30-16	PST057	30	30	16	volevano<	volevano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
30-17	PST057	30	30	17	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
30-18	PST057	30	30	18	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
30-19	PST057	30	30	19	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
30-20	PST057	30	30	20	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
30-21	PST057	30	30	21	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
30-22	PST057	30	30	22	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
30-23	PST057	30	30	23	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
30-24	PST057	30	30	24	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
30-25	PST057	30	30	25	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
30-26	PST057	30	30	26	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	Slow=0-6(0)	_	_
30-27	PST057	30	30	27	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	End=73.802	_	Fast=0-4(1)	_	_
31-0	PST211	31	31	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=73.811	_	_	_	_
31-1	PST211	31	31	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=74.074	_	_	_	_
