token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	PST077	11	11	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=25.17	0x2	_	_	_
11-1	PST077	11	11	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST077	11	11	2	so::	so	_	_	_	_	_	linguistic	_	none	_	End=26.3	1x2	_	_	_
12-0	PST077	12	12	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=26.77	_	_	_	_
12-1	PST077	12	12	1	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST077	12	12	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST077	12	12	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST077	12	12	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST077	12	12	5	perché::	perché	_	_	_	_	_	linguistic	_	none	_	End=28.975	5x2	_	_	_
13-0	PST077	13	13	0	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	Begin=30.38|End=31.07	_	_	_	_
14-0	PST077	14	14	0	°fermalo	fermalo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=34.93	_	_	_	_
14-1	PST077	14	14	1	e	e	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
14-2	PST077	14	14	2	(falli	falli	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-5(0)	_
14-3	PST077	14	14	3	passare)°	passare	_	_	_	_	_	linguistic	_	none	Volume=low	End=36.61	_	_	0-7(0)	_
15-0	PST082	15	15	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=37.02	_	_	_	_
15-1	PST082	15	15	1	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
15-2	PST082	15	15	2	facciamolo	facciamolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST082	15	15	3	andare::	andare	_	_	_	_	_	linguistic	_	none	_	End=38.9	5x2	_	_	_
16-0	PST077	16	16	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=39.26|End=39.77	0x2	_	_	_
17-0	PST077	17	17	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=41.0	_	_	_	_
17-1	PST077	17	17	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST077	17	17	2	e~	e~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
17-3	PST077	17	17	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST077	17	17	4	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PST077	17	17	5	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PST077	17	17	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PST077	17	17	7	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=43.15	_	_	_	_
18-0	PST077	18	18	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=43.19	_	_	_	_
18-1	PST077	18	18	1	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PST077	18	18	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PST077	18	18	3	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PST077	18	18	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PST077	18	18	5	lingua::,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=45.42	5x2	_	_	_
19-0	PST077	19	19	0	imparare::	imparare	_	_	_	_	_	linguistic	_	none	_	Begin=45.63|End=46.45	7x2	_	_	_
20-0	PST077	20	20	0	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=47.417	_	_	_	_
20-1	PST077	20	20	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-2	PST077	20	20	2	convivere	convivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST077	20	20	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST077	20	20	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST077	20	20	5	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST077	20	20	6	contesto,	contesto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.36	_	_	_	_
21-0	PST077	21	21	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=51.38|End=52.17	0x2	_	_	_
22-0	PST077	22	22	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=54.05|End=54.39	_	_	_	_
23-0	PST077	23	23	0	ero	ero	_	_	_	_	_	linguistic	_	none	_	Begin=54.801	_	_	_	_
23-1	PST077	23	23	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=55.409	_	_	_	_
24-0	PST077	24	24	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=55.761	_	_	_	_
24-1	PST077	24	24	1	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-2	PST077	24	24	2	età	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST077	24	24	3	abbastanza::	abbastanza	_	_	_	_	_	linguistic	_	none	_	End=57.729	9x2	_	_	_
25-0	PST077	25	25	0	adulta	adulta	_	_	_	_	_	linguistic	_	none	_	Begin=58.473	_	_	_	_
25-1	PST077	25	25	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST077	25	25	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST077	25	25	3	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST077	25	25	4	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST077	25	25	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST077	25	25	6	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST077	25	25	7	ormai::	ormai	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
25-8	PST077	25	25	8	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=62.601	0x1	_	_	_
26-0	PST077	26	26	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=63.3	_	_	_	_
26-1	PST077	26	26	1	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST077	26	26	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PST077	26	26	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST077	26	26	4	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PST077	26	26	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PST077	26	26	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PST077	26	26	7	lingua,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=65.36	_	_	_	_
27-0	PST082	27	27	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=65.74	_	_	_	_
27-1	PST082	27	27	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=66.11	_	_	_	_
28-0	PST077	28	28	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=66.61|End=67.78	5x2	_	_	_
29-0	PST077	29	29	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=69.873|End=70.113	0x1	_	_	_
30-0	PST077	30	30	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=71.61|End=72.02	0x1	_	_	_
31-0	PST077	31	31	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=72.55	_	_	_	_
31-1	PST077	31	31	1	so	so	_	_	_	_	_	linguistic	_	none	_	End=73.35	_	_	_	_
32-0	PST077	32	32	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=76.07|End=76.48	0x2	_	_	_
33-0	PST077	33	33	0	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	Begin=78.53	_	_	_	_
33-1	PST077	33	33	1	ta~	ta~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
33-2	PST077	33	33	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST077	33	33	3	altr~	altr~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
33-4	PST077	33	33	4	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-5	PST077	33	33	5	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PST077	33	33	6	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PST077	33	33	7	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PST077	33	33	8	impressa	impressa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	PST077	33	33	9	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PST077	33	33	10	mente	mente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PST077	33	33	11	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=82.6	_	_	_	_
34-0	PST082	34	34	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=82.62|End=83.03	_	_	_	_
35-0	PST077	35	35	0	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	Begin=83.05	_	_	_	_
35-1	PST077	35	35	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-2	PST077	35	35	2	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PST077	35	35	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST077	35	35	4	stato	stato	_	_	_	_	_	linguistic	_	none	_	End=84.61	_	_	_	_
36-0	PST077	36	36	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=85.801	_	_	_	_
36-1	PST077	36	36	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST077	36	36	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST077	36	36	3	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST077	36	36	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PST077	36	36	5	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PST077	36	36	6	veloce	veloce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PST077	36	36	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PST077	36	36	8	me.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=87.945	_	_	_	_
37-0	PST077	37	37	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=88.03	5x1	_	_	_
37-1	PST077	37	37	1	già::	già	_	_	_	_	_	linguistic	_	none	_	End=89.353	2x2	_	_	_
38-0	PST077	38	38	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=89.72	_	_	_	_
38-1	PST077	38	38	1	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST077	38	38	2	anno,	anno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=90.68	_	_	_	_
39-0	PST077	39	39	0	per[ché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=90.8	_	_	_	3-6(7)
39-1	PST077	39	39	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
39-2	PST077	39	39	2	i]niziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
39-3	PST077	39	39	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PST077	39	39	4	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST077	39	39	5	superiore,	superiore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.12	_	_	_	_
40-0	PST082	40	40	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=90.95	_	_	_	0-2(7)
40-1	PST082	40	40	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=91.38	_	_	_	0-2(7)
41-0	PST077	41	41	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=93.17	_	_	_	_
41-1	PST077	41	41	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST077	41	41	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST077	41	41	3	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST077	41	41	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST077	41	41	5	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PST077	41	41	6	superiore	superiore	_	_	_	_	_	linguistic	_	none	_	End=95.638	_	_	_	_
42-0	PST077	42	42	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=96.601	_	_	_	_
42-1	PST077	42	42	1	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PST077	42	42	2	imparare::	imparare	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
42-3	PST077	42	42	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-4	PST077	42	42	4	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PST077	42	42	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PST077	42	42	6	forza,	forza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=99.46	_	_	_	_
43-0	PST077	43	43	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=100.12	5x2	_	_	_
43-1	PST077	43	43	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST077	43	43	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PST077	43	43	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PST077	43	43	4	passi	passi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PST077	43	43	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
43-6	PST077	43	43	6	anno,	anno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=102.417	_	_	_	_
44-0	PST077	44	44	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=103.025	0x2	_	_	_
44-1	PST077	44	44	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-2	PST077	44	44	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PST077	44	44	3	mattino	mattino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST077	44	44	4	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST077	44	44	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PST077	44	44	6	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PST077	44	44	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PST077	44	44	8	liceo,	liceo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=106.513	_	_	_	_
45-0	PST077	45	45	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=106.897	_	_	_	_
45-1	PST077	45	45	1	(in)	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
45-2	PST077	45	45	2	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PST077	45	45	3	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PST077	45	45	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST077	45	45	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PST077	45	45	6	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PST077	45	45	7	a,	a	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=108.88	_	_	_	_
46-0	PST077	46	46	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=108.94	_	_	_	_
46-1	PST077	46	46	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PST077	46	46	2	[fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
46-3	PST077	46	46	3	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
46-4	PST077	46	46	4	terza	terza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PST077	46	46	5	media	media	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PST077	46	46	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	PST077	46	46	7	stranieri,	stranieri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=111.354	_	_	_	_
47-0	PST082	47	47	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=109.5|End=109.78	_	_	_	0-2(9)
48-0	PST077	48	48	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=111.913	_	_	_	_
48-1	PST077	48	48	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST077	48	48	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PST077	48	48	3	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PST077	48	48	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
48-5	PST077	48	48	5	italiano.	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=113.553	_	_	_	_
49-0	PST082	49	49	0	bello,	bello	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=113.94|End=114.31	_	_	_	_
50-0	PST077	50	50	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=114.34	_	_	_	_
50-1	PST077	50	50	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PST077	50	50	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PST077	50	50	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PST077	50	50	4	cosa::	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
50-5	PST077	50	50	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=116.14	0x2	_	_	_
51-0	PST077	51	51	0	i::n:	in	_	_	_	_	_	linguistic	_	none	_	Begin=116.17	0x2,1x1	_	_	_
51-1	PST077	51	51	1	breve	breve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PST077	51	51	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PST077	51	51	3	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PST077	51	51	4	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	PST077	51	51	5	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	PST077	51	51	6	mesi	mesi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
51-7	PST077	51	51	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-8	PST077	51	51	8	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-9	PST077	51	51	9	già.	già	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=119.75	_	_	_	_
52-0	PST077	52	52	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=120.937	_	_	_	_
52-1	PST077	52	52	1	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PST077	52	52	2	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PST077	52	52	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PST077	52	52	4	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	PST077	52	52	5	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	PST077	52	52	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-7	PST077	52	52	7	ero::	ero	_	_	_	_	_	linguistic	_	none	_	End=123.673	2x2	_	_	_
53-0	PST077	53	53	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=123.71	_	_	_	_
53-1	PST077	53	53	1	potevo	potevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PST077	53	53	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PST077	53	53	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PST077	53	53	4	interrogazioni,	interrogazioni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=125.889	_	_	_	_
54-0	PST077	54	54	0	potevo::	potevo	_	_	_	_	_	linguistic	_	none	_	Begin=125.95	5x2	_	_	_
54-1	PST077	54	54	1	non::	non	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
54-2	PST077	54	54	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PST077	54	54	3	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PST077	54	54	4	problemi	problemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PST077	54	54	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	PST077	54	54	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	PST077	54	54	7	interrogazioni	interrogazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PST077	54	54	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-9	PST077	54	54	9	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-10	PST077	54	54	10	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-11	PST077	54	54	11	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=129.64	_	_	_	_
55-0	PST082	55	55	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=129.945	_	_	_	_
55-1	PST082	55	55	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=130.361	_	_	_	_
56-0	PST077	56	56	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=131.0|End=131.51	0x2	_	_	_
57-0	PST082	57	57	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=131.51	_	_	_	_
57-1	PST082	57	57	1	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PST082	57	57	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PST082	57	57	3	scelto.	scelto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=132.578	_	_	_	_
58-0	PST077	58	58	0	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	Begin=133.34	_	_	_	_
58-1	PST077	58	58	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PST077	58	58	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PST077	58	58	3	istituto	istituto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	PST077	58	58	4	tecnico	tecnico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-5	PST077	58	58	5	professionale	professionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-6	PST077	58	58	6	di:::	di	_	_	_	_	_	linguistic	_	none	_	End=136.45	1x3	_	_	_
