token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-3	PST102	7	7	3	finiamo	finiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PST102	7	7	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=15.654	_	_	_	_
8-0	PST102	8	8	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=15.654	_	_	_	_
8-1	PST102	8	8	1	primavera	primavera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST102	8	8	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=17.354	_	_	_	_
9-0	PST083	9	9	0	°ah	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=23.49	_	_	_	_
9-1	PST083	9	9	1	abbiam~	abbiam~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	_	_	_	_	_
9-2	PST083	9	9	2	incominciato?°	incominciato	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	End=24.71	_	_	_	_
10-0	PST102	10	10	0	lavora	lavora	_	_	_	_	_	linguistic	_	none	_	Begin=24.71	_	_	_	_
10-1	PST102	10	10	1	lavora	lavora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST102	10	10	2	[dai]	dai	_	_	_	_	_	linguistic	_	none	_	End=26.205	_	_	_	0-3(1)
11-0	PST083	11	11	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=25.4	_	_	_	0-2(1)
11-1	PST083	11	11	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=26.2	_	_	_	0-4(1)
12-0	PST102	12	12	0	muovi	muovi	_	_	_	_	_	linguistic	_	none	_	Begin=26.205	_	_	_	_
12-1	PST102	12	12	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST102	12	12	2	mani	mani	_	_	_	_	_	linguistic	_	none	_	End=27.38	_	_	_	_
13-0	PST102	13	13	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=29.1	_	_	_	_
13-1	PST102	13	13	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PST102	13	13	2	(il)	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
13-3	PST102	13	13	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PST102	13	13	4	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-5	PST102	13	13	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-6	PST102	13	13	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PST102	13	13	7	fa,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.111	_	_	_	_
14-0	PST102	14	14	0	durante	durante	_	_	_	_	_	linguistic	_	none	_	Begin=32.38	_	_	_	_
14-1	PST102	14	14	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-2	PST102	14	14	2	inverno	inverno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PST102	14	14	3	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST102	14	14	4	quando,	quando	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=35.57	_	_	_	_
15-0	PST102	15	15	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=37.27	_	_	_	_
15-1	PST102	15	15	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST102	15	15	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST102	15	15	3	lavora	lavora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
15-4	PST102	15	15	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-5	PST102	15	15	5	nei	nei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PST102	15	15	6	ca:mpi,	campi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.68	1x1	_	_	_
16-0	PST083	16	16	0	ma::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=44.1	1x2	_	_	_
16-1	PST083	16	16	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST083	16	16	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST083	16	16	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST083	16	16	4	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST083	16	16	5	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST083	16	16	6	appassionarti	appassionarti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PST083	16	16	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PST083	16	16	8	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PST083	16	16	9	lavoro,	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.889	_	_	_	_
17-0	PST102	17	17	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=48.66	_	_	_	_
17-1	PST102	17	17	1	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	End=50.157	0x4	_	_	_
18-0	PST102	18	18	0	realmente	realmente	_	_	_	_	_	linguistic	_	none	_	Begin=51.47	_	_	_	_
18-1	PST102	18	18	1	io:::	io	_	_	_	_	_	linguistic	_	none	_	End=53.34	1x3	_	_	_
19-0	PST102	19	19	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=54.278	_	_	_	_
19-1	PST102	19	19	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST102	19	19	2	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST102	19	19	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST102	19	19	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PST102	19	19	5	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PST102	19	19	6	guardare	guardare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PST102	19	19	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PST102	19	19	8	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PST102	19	19	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	PST102	19	19	10	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	PST102	19	19	11	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=58.1	_	_	_	_
20-0	PST102	20	20	0	(che)	che	_	_	_	_	_	linguistic	_	none	_	Begin=60.34	_	_	0-3(0)	_
20-1	PST102	20	20	1	facevano	facevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST102	20	20	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST102	20	20	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST102	20	20	4	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-5	PST102	20	20	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-6	PST102	20	20	6	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PST102	20	20	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PST102	20	20	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PST102	20	20	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PST102	20	20	10	guardare,	guardare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=65.03	_	_	_	_
21-0	PST102	21	21	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=68.23	_	_	_	_
21-1	PST102	21	21	1	facevano,	facevano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.627	_	_	_	_
22-0	PST102	22	22	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=70.14	_	_	_	_
22-1	PST102	22	22	1	molte	molte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST102	22	22	2	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST102	22	22	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST102	22	22	4	capivo	capivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST102	22	22	5	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST102	22	22	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST102	22	22	7	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST102	22	22	8	piccola.	piccola	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=73.32	_	_	_	_
23-0	PST102	23	23	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=75.62	0x2	_	_	_
23-1	PST102	23	23	1	boh	boh	_	_	_	_	_	linguistic	_	none	_	End=76.504	_	_	_	_
24-0	PST102	24	24	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=78.54	_	_	_	_
24-1	PST102	24	24	1	faccenda::	faccenda	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
24-2	PST102	24	24	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST102	24	24	3	rimasta	rimasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST102	24	24	4	lì,	lì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=80.72	_	_	_	_
25-0	PST083	25	25	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=82.97	_	_	_	0-1(2)
25-1	PST083	25	25	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
25-2	PST083	25	25	2	tu]	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
25-3	PST083	25	25	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST083	25	25	4	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST083	25	25	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST083	25	25	6	ha~	ha~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
25-7	PST083	25	25	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PST083	25	25	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PST083	25	25	9	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PST083	25	25	10	provato,	provato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=85.86	_	_	_	_
26-0	PST102	26	26	0	[poi]	poi	_	_	_	_	_	linguistic	_	none	_	Begin=83.14|End=83.72	_	_	_	0-3(2)
27-0	PST102	27	27	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=85.86	_	_	_	_
27-1	PST102	27	27	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST102	27	27	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST102	27	27	3	provato	provato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST102	27	27	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST102	27	27	5	ero:	ero	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
27-6	PST102	27	27	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST102	27	27	7	bambi:na:	bambina	_	_	_	_	_	linguistic	_	none	_	End=88.376	4x1,6x1	_	_	_
28-0	PST102	28	28	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=90.06	_	_	_	_
28-1	PST102	28	28	1	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST102	28	28	2	otto	otto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PST102	28	28	3	nove	nove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PST102	28	28	4	a:nni:	anni	_	_	_	_	_	linguistic	_	none	_	End=91.99	0x1,3x1	_	_	_
29-0	PST102	29	29	0	facevo:	facevo	_	_	_	_	_	linguistic	_	none	_	Begin=93.1	5x1	_	_	_
29-1	PST102	29	29	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST102	29	29	2	lavoretti	lavoretti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST102	29	29	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST102	29	29	4	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST102	29	29	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=95.38	_	_	_	_
30-0	PST102	30	30	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=97.95	_	_	_	_
30-1	PST102	30	30	1	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST102	30	30	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PST102	30	30	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST102	30	30	4	pesante.	pesante	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=99.726	_	_	_	_
31-0	PST102	31	31	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=100.75	_	_	_	_
31-1	PST102	31	31	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PST102	31	31	2	faceva:	faceva	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
31-3	PST102	31	31	3	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
31-4	PST102	31	31	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PST102	31	31	5	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PST102	31	31	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PST102	31	31	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PST102	31	31	8	madre.	madre	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=103.816	_	_	_	_
32-0	PST102	32	32	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=104.86	_	_	_	_
32-1	PST102	32	32	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-2	PST102	32	32	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST102	32	32	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PST102	32	32	4	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PST102	32	32	5	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PST102	32	32	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PST102	32	32	7	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=107.174	_	_	_	_
33-0	PST083	33	33	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=110.28	_	_	_	_
33-1	PST083	33	33	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST083	33	33	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST083	33	33	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PST083	33	33	4	incominciato	incominciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PST083	33	33	5	[veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(3)
33-6	PST083	33	33	6	a:]	a	_	_	_	_	_	linguistic	_	none	_	End=113.002	0x1	_	_	0-1(3)
34-0	PST102	34	34	0	[e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=111.9	0x1	_	_	0-1(3)
34-1	PST102	34	34	1	io:]	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(3)
34-2	PST102	34	34	2	non:	non	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	2x1	_	_	_
34-3	PST102	34	34	3	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PST102	34	34	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PST102	34	34	5	immaginato	immaginato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PST102	34	34	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PST102	34	34	7	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PST102	34	34	8	questo,	questo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=116.07	_	_	_	_
35-0	PST102	35	35	0	visto	visto	_	_	_	_	_	linguistic	_	none	_	Begin=118.31	_	_	_	_
35-1	PST102	35	35	1	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-2	PST102	35	35	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-3	PST102	35	35	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST102	35	35	4	lontani	lontani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PST102	35	35	5	da	da	_	_	_	_	_	linguistic	_	none	_	End=121.51	_	_	_	_
36-0	PST102	36	36	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=122.899	_	_	_	_
36-1	PST102	36	36	1	nostro	nostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST102	36	36	2	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST102	36	36	3	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST102	36	36	4	ca:sa::	casa	_	_	_	_	_	linguistic	_	none	_	End=125.2	1x1,3x2	_	_	_
37-0	PST102	37	37	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=127.089	_	_	_	_
37-1	PST102	37	37	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST102	37	37	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST102	37	37	3	cresciuta.	cresciuta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=128.694	_	_	_	_
38-0	PST083	38	38	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=130.03	_	_	_	_
38-1	PST083	38	38	1	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST083	38	38	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST083	38	38	3	telaio	telaio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST083	38	38	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST083	38	38	5	casa?	casa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=131.54	_	_	_	_
39-0	PST102	39	39	0	come?	come	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=131.86|End=132.48	_	_	_	_
40-0	PST083	40	40	0	avevate	avevate	_	_	_	_	_	linguistic	_	none	_	Begin=132.48	_	_	_	_
40-1	PST083	40	40	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST083	40	40	2	telaio	telaio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST083	40	40	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST083	40	40	4	casa.	casa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=133.94	_	_	_	_
41-0	PST102	41	41	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=133.94	_	_	_	_
41-1	PST102	41	41	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST102	41	41	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST102	41	41	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
41-4	PST102	41	41	4	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST102	41	41	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PST102	41	41	6	ma:dre,	madre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=136.156	1x1	_	_	_
42-0	PST102	42	42	0	costruito	costruito	_	_	_	_	_	linguistic	_	none	_	Begin=137.48	_	_	_	_
42-1	PST102	42	42	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PST102	42	42	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PST102	42	42	3	pa:dre,	padre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=139.08	1x1	_	_	_
43-0	PST102	43	43	0	avevamo	avevamo	_	_	_	_	_	linguistic	_	none	_	Begin=139.79	_	_	_	_
43-1	PST102	43	43	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST102	43	43	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PST102	43	43	3	pezzi,	pezzi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=141.491	_	_	_	_
44-0	PST102	44	44	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=144.04	_	_	_	_
44-1	PST102	44	44	1	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST102	44	44	2	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=145.131	_	_	_	_
45-0	PST102	45	45	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=147.5	0x2	_	_	_
45-1	PST102	45	45	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PST102	45	45	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PST102	45	45	3	dicevo,	dicevo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=149.301	_	_	_	_
46-0	PST102	46	46	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=150.16	_	_	_	_
46-1	PST102	46	46	1	avrei	avrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PST102	46	46	2	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PST102	46	46	3	immagina:to,	immaginato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=151.76	7x1	_	_	_
47-0	PST102	47	47	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=153.86	_	_	_	_
47-1	PST102	47	47	1	incominciare	incominciare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST102	47	47	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST102	47	47	3	farlo	farlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST102	47	47	4	io.	io	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=155.579	_	_	_	_
