token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PST211	0	0	0	perfetto	perfetto	_	_	_	_	_	linguistic	_	none	_	Begin=1.4	_	_	_	_
0-1	PST211	0	0	1	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PST211	0	0	2	@elisabetta	@elisabetta	_	_	_	_	_	anonymized	_	none	_	End=2.988	_	_	_	_
1-0	PST059	1	1	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=3.38|End=3.92	_	_	_	_
2-0	PST211	2	2	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=3.92	_	_	_	_
2-1	PST211	2	2	1	dicevi	dicevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PST211	2	2	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PST211	2	2	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PST211	2	2	4	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PST211	2	2	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	PST211	2	2	6	napoli	napoli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	PST211	2	2	7	pri[ma	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(0)
2-8	PST211	2	2	8	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
2-9	PST211	2	2	9	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-10	PST211	2	2	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-11	PST211	2	2	11	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-12	PST211	2	2	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-13	PST211	2	2	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-14	PST211	2	2	14	anno?	anno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=7.458	_	_	_	_
3-0	PST059	3	3	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=5.79|End=6.13	_	_	_	0-2(0)
4-0	PST059	4	4	0	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	Begin=7.97	_	_	_	_
4-1	PST059	4	4	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PST059	4	4	2	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	End=9.19	_	_	_	_
5-0	PST211	5	5	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=9.27	_	_	_	_
5-1	PST211	5	5	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PST211	5	5	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PST211	5	5	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PST211	5	5	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PST211	5	5	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PST211	5	5	6	vent'	vent'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
5-7	PST211	5	5	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=11.1	_	_	_	_
6-0	PST059	6	6	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=11.15	_	_	_	_
6-1	PST059	6	6	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PST059	6	6	2	[vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
6-3	PST059	6	6	3	(.)]	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
6-4	PST059	6	6	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=14.08	_	_	_	_
7-0	PST211	7	7	0	[e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=11.81	0x2	_	_	0-1(1)
7-1	PST211	7	7	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-2	PST211	7	7	2	racconti	racconti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(1)
7-3	PST211	7	7	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-4	PST211	7	7	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-5	PST211	7	7	5	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(1)
7-6	PST211	7	7	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
7-7	PST211	7	7	7	andata]?	andata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.09	_	_	_	0-6(1)
8-0	PST211	8	8	0	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=14.25|End=15.11	3x1	_	_	_
9-0	PST059	9	9	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=15.11	_	_	_	_
9-1	PST059	9	9	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PST059	9	9	2	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-3	PST059	9	9	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PST059	9	9	4	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PST059	9	9	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PST059	9	9	6	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PST059	9	9	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PST059	9	9	8	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=17.3	_	_	_	_
10-0	PST211	10	10	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=17.71	_	_	_	_
10-1	PST211	10	10	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=18.37	_	_	_	_
11-0	PST059	11	11	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=18.79	_	_	_	_
11-1	PST059	11	11	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST059	11	11	2	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST059	11	11	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST059	11	11	4	portavano	portavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PST059	11	11	5	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PST059	11	11	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PST059	11	11	7	così:	così	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
11-8	PST059	11	11	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PST059	11	11	9	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PST059	11	11	10	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PST059	11	11	11	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=23.03	_	_	_	_
12-0	PST059	12	12	0	e:[:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=24.575|End=25.525	0x2	_	_	1-2(2)
13-0	PST212	13	13	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=24.88	_	_	_	0-1(2)
13-1	PST212	13	13	1	napoli]	napoli	_	_	_	_	_	linguistic	_	none	_	End=25.525	_	_	_	0-6(2)
14-0	PST059	14	14	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=25.615|End=26.075	_	_	_	_
15-0	PST212	15	15	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=27.2	_	_	_	_
15-1	PST212	15	15	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST212	15	15	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST212	15	15	3	era,	era	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.27	_	_	_	_
16-0	PST059	16	16	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=28.4	0x2	_	_	_
16-1	PST059	16	16	1	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST059	16	16	2	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST059	16	16	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST059	16	16	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST059	16	16	5	babysitter	babysitter	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST059	16	16	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PST059	16	16	7	due:	due	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
16-8	PST059	16	16	8	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	End=31.3	_	_	_	_
17-0	PST059	17	17	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=31.775	_	_	_	_
17-1	PST059	17	17	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST059	17	17	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-3	PST059	17	17	3	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST059	17	17	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PST059	17	17	5	conosci	conosci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PST059	17	17	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PST059	17	17	7	li:ngua	lingua	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
17-8	PST059	17	17	8	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
17-9	PST059	17	17	9	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	PST059	17	17	10	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-11	PST059	17	17	11	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
17-12	PST059	17	17	12	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	PST059	17	17	13	prendono	prendono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-14	PST059	17	17	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-15	PST059	17	17	15	giro:	giro	_	_	_	_	_	linguistic	_	none	_	End=36.47	3x1	_	_	_
18-0	PST211	18	18	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=36.47|End=36.79	_	_	_	_
19-0	PST059	19	19	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=36.65	_	_	_	_
19-1	PST059	19	19	1	ragazzini	ragazzini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST059	19	19	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST059	19	19	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST059	19	19	4	po':	po'	_	_	_	_	_	linguistic	_	none	_	End=38.03	1x1	_	_	_
20-0	PST059	20	20	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=39.64	_	_	_	_
20-1	PST059	20	20	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST059	20	20	2	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST059	20	20	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST059	20	20	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST059	20	20	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST059	20	20	6	zio:,	zio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=41.39	2x1	_	_	_
21-0	PST059	21	21	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=42.32	_	_	_	_
21-1	PST059	21	21	1	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PST059	21	21	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PST059	21	21	3	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PST059	21	21	4	mesi,	mesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=44.1	_	_	_	_
22-0	PST059	22	22	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=44.97	_	_	_	_
22-1	PST059	22	22	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST059	22	22	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST059	22	22	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST059	22	22	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST059	22	22	5	parenti	parenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST059	22	22	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST059	22	22	7	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST059	22	22	8	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PST059	22	22	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PST059	22	22	10	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PST059	22	22	11	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	PST059	22	22	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	PST059	22	22	13	così:	così	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
22-14	PST059	22	22	14	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	PST059	22	22	15	rimasta	rimasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	PST059	22	22	16	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=49.348	_	_	_	_
23-0	PST211	23	23	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=50.144	_	_	_	_
23-1	PST211	23	23	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST211	23	23	2	piaciuta	piaciuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST211	23	23	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PST211	23	23	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST211	23	23	5	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PST211	23	23	6	rispetto	rispetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PST211	23	23	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PST211	23	23	8	na[poli]	napoli	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	2-6(4)
23-9	PST211	23	23	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-10	PST211	23	23	10	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-11	PST211	23	23	11	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PST211	23	23	12	napoli?	napoli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=53.66	_	_	_	_
24-0	PST059	24	24	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=52.067|End=52.557	_	_	_	0-2(4)
25-0	PST211	25	25	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=53.84	_	_	_	_
25-1	PST211	25	25	1	[città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(5)
25-2	PST211	25	25	2	proprio]	proprio	_	_	_	_	_	linguistic	_	none	_	End=55.34	_	_	_	0-7(5)
26-0	PST059	26	26	0	[ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=54.195	1x1	_	_	0-2(5)
26-1	PST059	26	26	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
26-2	PST059	26	26	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
26-3	PST059	26	26	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
26-4	PST059	26	26	4	vis]to	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
26-5	PST059	26	26	5	[io:]	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(6)
26-6	PST059	26	26	6	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PST059	26	26	7	incasina[ta	incasinata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	8-10(7)
26-8	PST059	26	26	8	tro]ppo:	troppo	_	_	_	_	_	linguistic	_	none	_	End=58.36	5x1	_	_	0-3(7)
27-0	PST211	27	27	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=55.63|End=56.08	_	_	_	0-2(6)
28-0	PST212	28	28	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=57.152	_	_	_	0-2(7)
28-1	PST212	28	28	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=57.652	_	_	_	0-2(7)
29-0	PST059	29	29	0	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	Begin=58.762	_	_	_	_
29-1	PST059	29	29	1	casino	casino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST059	29	29	2	troppo:	troppo	_	_	_	_	_	linguistic	_	none	_	End=60.21	5x1	_	_	_
30-0	PST059	30	30	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=61.96	5x1	_	_	_
30-1	PST059	30	30	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST059	30	30	2	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PST059	30	30	3	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST059	30	30	4	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PST059	30	30	5	però:	però	_	_	_	_	_	linguistic	_	none	_	End=64.661	3x1	_	_	_
31-0	PST211	31	31	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=65.96	_	_	_	_
31-1	PST211	31	31	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=66.58	_	_	_	_
32-0	PST059	32	32	0	qua:	qua	_	_	_	_	_	linguistic	_	none	_	Begin=66.58	2x1	_	_	_
32-1	PST059	32	32	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PST059	32	32	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST059	32	32	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=67.84	_	_	_	_
33-0	PST212	33	33	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=68.52	_	_	_	_
33-1	PST212	33	33	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST212	33	33	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST212	33	33	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PST212	33	33	4	abiti	abiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PST212	33	33	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PST212	33	33	6	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=70.2	_	_	_	_
34-0	PST059	34	34	0	piazza	piazza	_	_	_	_	_	linguistic	_	none	_	Begin=70.445	_	_	_	_
34-1	PST059	34	34	1	bengasi	bengasi	_	_	_	_	_	linguistic	_	none	_	End=71.555	_	_	_	_
35-0	PST212	35	35	0	oka:y	okay	_	_	_	_	_	linguistic	_	none	_	Begin=72.012|End=72.886	2x1	_	_	_
36-0	PST211	36	36	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=73.43	_	_	_	_
36-1	PST211	36	36	1	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST211	36	36	2	capolinea	capolinea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST211	36	36	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST211	36	36	4	metro	metro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PST211	36	36	5	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.28	_	_	_	_
37-0	PST059	37	37	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=75.28	_	_	_	_
37-1	PST059	37	37	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=75.81	_	_	_	0-2(8)
38-0	PST211	38	38	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=75.51	_	_	_	0-2(8)
38-1	PST211	38	38	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=75.97	_	_	_	_
39-0	PST211	39	39	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=76.27	_	_	_	_
39-1	PST211	39	39	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST211	39	39	2	abitato	abitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST211	39	39	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PST211	39	39	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST211	39	39	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST211	39	39	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST211	39	39	7	abitato	abitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PST211	39	39	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PST211	39	39	9	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
39-10	PST211	39	39	10	altri:]	altri	_	_	_	_	_	linguistic	_	none	_	End=79.22	4x1	_	_	0-5(9)
40-0	PST059	40	40	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=78.41	_	_	_	0-2(9)
40-1	PST059	40	40	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
40-2	PST059	40	40	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
40-3	PST059	40	40	3	zo]na	zona	_	_	_	_	_	linguistic	_	none	_	End=79.58	_	_	_	0-2(9)
41-0	PST211	41	41	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=79.58	_	_	_	_
41-1	PST211	41	41	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=79.96	_	_	_	_
42-0	PST059	42	42	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=79.8	_	_	_	_
42-1	PST059	42	42	1	inizio:	inizio	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
42-2	PST059	42	42	2	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PST059	42	42	3	moncalieri	moncalieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PST059	42	42	4	piazza	piazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PST059	42	42	5	zara	zara	_	_	_	_	_	linguistic	_	none	_	End=82.694	_	_	_	_
43-0	PST059	43	43	0	poi:	poi	_	_	_	_	_	linguistic	_	none	_	Begin=83.65	2x1	_	_	_
43-1	PST059	43	43	1	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
43-2	PST059	43	43	2	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	End=85.63	5x1	_	_	_
44-0	PST059	44	44	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=86.45	_	_	_	_
44-1	PST059	44	44	1	abitiamo	abitiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST059	44	44	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PST059	44	44	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST059	44	44	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST059	44	44	5	dodi~	dodi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
44-6	PST059	44	44	6	dodic'	dodic'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
44-7	PST059	44	44	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PST059	44	44	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PST059	44	44	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PST059	44	44	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-11	PST059	44	44	11	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-12	PST059	44	44	12	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=90.37	_	_	_	_
45-0	PST211	45	45	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=90.71|End=91.21	0x1	_	_	_
46-0	PST059	46	46	0	quindi[:]	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=91.51|End=92.55	5x1	_	_	_
47-0	PST212	47	47	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=91.97	_	_	_	0-1(11)
47-1	PST212	47	47	1	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(11)
47-2	PST212	47	47	2	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(11)
47-3	PST212	47	47	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST212	47	47	4	zona::	zona	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x2	_	_	_
47-5	PST212	47	47	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-6	PST212	47	47	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PST212	47	47	7	piace:	piace	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
47-8	PST212	47	47	8	trovi	trovi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PST212	47	47	9	tutto:	tutto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
