token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-3	PST123	4	4	3	gua:rda	guarda	_	_	_	_	_	linguistic	_	none	_	End=10.37	2x1	_	_	_
5-0	???	5	5	0	[guardo]	guardo	_	_	_	_	_	linguistic	_	none	_	Begin=10.375|End=11.475	_	_	_	0-6(960)
6-0	PST125	6	6	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=10.53	1x1	_	_	0-2(960)
6-1	PST125	6	6	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(960)
6-2	PST125	6	6	2	(lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(960)
6-3	PST125	6	6	3	che::)]	che	_	_	_	_	_	linguistic	_	none	_	End=12.281	2x2	_	0-3(0)	0-3(960)
7-0	PST122	7	7	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=10.81	_	_	_	0-3(960)
7-1	PST122	7	7	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(960)
7-2	PST122	7	7	2	sta:	sta	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(960)
7-3	PST122	7	7	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(960)
7-4	PST122	7	7	4	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(960)
7-5	PST122	7	7	5	sta]nno	stanno	_	_	_	_	_	linguistic	_	none	_	End=12.66	_	_	_	0-3(960)
8-0	PST122	8	8	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=13.423	_	_	_	_
8-1	PST122	8	8	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST122	8	8	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PST122	8	8	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PST122	8	8	4	pigiamask	pigiamask	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PST122	8	8	5	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=15.009	_	_	_	_
9-0	PST125	9	9	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=15.009	_	_	_	_
9-1	PST125	9	9	1	[adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(961)
9-2	PST125	9	9	2	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(961)
9-3	PST125	9	9	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(961)
9-4	PST125	9	9	4	italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=16.61	_	_	_	0-8(961)
10-0	???	10	10	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=15.207	_	_	_	0-2(?)
10-1	???	10	10	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
10-2	???	10	10	2	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
10-3	???	10	10	3	[noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
10-4	???	10	10	4	siamo]	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
10-5	???	10	10	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	???	10	10	6	pigiamask	pigiamask	_	_	_	_	_	linguistic	_	none	_	End=18.68	_	_	_	_
11-0	PST122	11	11	0	[fa]cciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	Begin=16.39	_	_	_	0-2(961)
11-1	PST122	11	11	1	finta:	finta	_	_	_	_	_	linguistic	_	none	_	End=17.589	4x1	_	_	_
12-0	PST122	12	12	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=18.704	_	_	_	_
12-1	PST122	12	12	1	noi?	noi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=19.66	_	_	_	_
13-0	???	13	13	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=19.727|End=20.353	_	_	_	_
14-0	PST122	14	14	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=20.38	_	_	_	_
14-1	PST122	14	14	1	son~	son~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
14-2	PST122	14	14	2	pigia~	pigia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
14-3	PST122	14	14	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST122	14	14	4	son[o:]	sono	_	_	_	_	_	linguistic	_	none	_	End=21.947	3x1	_	_	3-4(1)
15-0	PST125	15	15	0	[noi]	noi	_	_	_	_	_	linguistic	_	none	_	Begin=21.44	_	_	_	0-3(?)
15-1	PST125	15	15	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST125	15	15	2	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST125	15	15	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PST125	15	15	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PST125	15	15	5	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
15-6	PST125	15	15	6	[parliamo:	parliamo	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	0-8(?)
15-7	PST125	15	15	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
15-8	PST125	15	15	8	mix]	mix	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
15-9	PST125	15	15	9	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(?)
15-10	PST125	15	15	10	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	PST125	15	15	11	spagn[olo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-8(?)
15-12	PST125	15	15	12	esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	End=26.15	_	_	_	0-6(?)
16-0	PST122	16	16	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=22.4|End=23.105	_	_	_	0-2(2)
17-0	???	17	17	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=23.12	_	_	_	0-2(3)
17-1	???	17	17	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
17-2	???	17	17	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
17-3	???	17	17	3	sono]	sono	_	_	_	_	_	linguistic	_	none	_	End=24.31	_	_	_	0-4(3)
18-0	PST122	18	18	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=24.325|End=25.005	_	_	_	0-2(4)
19-0	???	19	19	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=25.335	_	_	_	0-2(5)
19-1	???	19	19	1	io]::	io	_	_	_	_	_	linguistic	_	none	_	End=26.595	1x2	_	_	0-2(5)
20-0	PST125	20	20	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=27.075	_	_	_	_
20-1	PST125	20	20	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST125	20	20	2	CERco	cerco	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
20-3	PST125	20	20	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST125	20	20	4	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST125	20	20	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST125	20	20	6	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PST125	20	20	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PST125	20	20	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PST125	20	20	9	ovvia[me:nte	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	5-10(6)
20-10	PST125	20	20	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
20-11	PST125	20	20	11	esce	esce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(6)
20-12	PST125	20	20	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(6)
20-13	PST125	20	20	13	ital]iano	italiano	_	_	_	_	_	linguistic	_	none	_	End=31.705	_	_	_	0-4(6)
21-0	PST096	21	21	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=30.165	_	_	_	0-2(6)
21-1	PST096	21	21	1	ce:rto]	certo	_	_	_	_	_	linguistic	_	none	_	End=31.236	1x1	_	_	0-5(6)
22-0	PST127	22	22	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=31.77	_	_	_	_
22-1	PST127	22	22	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=32.34	_	_	_	_
23-0	PST125	23	23	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=32.625	_	_	_	_
23-1	PST125	23	23	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST125	23	23	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST125	23	23	3	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PST125	23	23	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST125	23	23	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PST125	23	23	6	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PST125	23	23	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PST125	23	23	8	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PST125	23	23	9	signora	signora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PST125	23	23	10	parlo:	parlo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
23-11	PST125	23	23	11	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PST125	23	23	12	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	PST125	23	23	13	mente	mente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	PST125	23	23	14	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-15	PST125	23	23	15	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-16	PST125	23	23	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-17	PST125	23	23	17	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
23-18	PST125	23	23	18	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-19	PST125	23	23	19	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-20	PST125	23	23	20	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-21	PST125	23	23	21	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-22	PST125	23	23	22	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-23	PST125	23	23	23	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-24	PST125	23	23	24	comincia	comincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-25	PST125	23	23	25	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-26	PST125	23	23	26	parlarmi	parlarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-27	PST125	23	23	27	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-28	PST125	23	23	28	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-29	PST125	23	23	29	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=40.374	_	_	_	_
24-0	PST125	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=40.75	_	_	_	_
24-1	PST125	24	24	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST125	24	24	2	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST125	24	24	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST125	24	24	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PST125	24	24	5	mi:x	mix	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
24-6	PST125	24	24	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PST125	24	24	7	fo:rza	forza	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
24-8	PST125	24	24	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PST125	24	24	9	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PST125	24	24	10	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	PST125	24	24	11	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-12	PST125	24	24	12	appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-13	PST125	24	24	13	arriva:te:	arrivate	_	_	_	_	_	linguistic	_	none	_	End=44.96	5x1,7x1	_	_	_
25-0	PST096	25	25	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=44.96	_	_	_	_
25-1	PST096	25	25	1	già	già	_	_	_	_	_	linguistic	_	none	_	End=45.41	_	_	_	_
26-0	PST125	26	26	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=45.41	_	_	_	_
26-1	PST125	26	26	1	hanno:	hanno	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
26-2	PST125	26	26	2	[non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
26-3	PST125	26	26	3	capi:scono:	capiscono	_	_	_	_	_	linguistic	_	none	_	_	3x1,8x1	_	_	_
26-4	PST125	26	26	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PST125	26	26	5	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=48.202	_	_	_	_
27-0	PST096	27	27	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=45.88|End=46.5	_	_	_	0-4(7)
28-0	PST125	28	28	0	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	Begin=48.38	_	_	_	_
28-1	PST125	28	28	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST125	28	28	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PST125	28	28	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PST125	28	28	4	dipende:nte	dipendente	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
28-5	PST125	28	28	5	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PST125	28	28	6	(ha)	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
28-7	PST125	28	28	7	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PST125	28	28	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	PST125	28	28	9	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PST125	28	28	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	PST125	28	28	11	spa[gnolo]	spagnolo	_	_	_	_	_	linguistic	_	none	_	End=52.12	_	_	_	3-8(8)
29-0	PST123	29	29	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.76|End=52.122	_	_	_	0-2(8)
30-0	PST123	30	30	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=52.84	_	_	_	0-3(9)
30-1	PST123	30	30	1	necessità	necessità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(9)
30-2	PST123	30	30	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=54.546	_	_	_	0-2(9)
31-0	PST125	31	31	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=52.85	_	_	_	_
31-1	PST125	31	31	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PST125	31	31	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST125	31	31	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PST125	31	31	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PST125	31	31	5	a:ltri:]	altri	_	_	_	_	_	linguistic	_	none	_	_	0x1,4x1	_	_	_
31-6	PST125	31	31	6	imparano	imparano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PST125	31	31	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-8	PST125	31	31	8	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PST125	31	31	9	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	PST125	31	31	10	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-11	PST125	31	31	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-12	PST125	31	31	12	im[parato]:	imparato	_	_	_	_	_	linguistic	_	none	_	End=57.19	7x1	_	_	_
32-0	PST127	32	32	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=55.62	_	_	_	0-1(962)
32-1	PST127	32	32	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(962)
32-2	PST127	32	32	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(962)
32-3	PST127	32	32	3	parla:]	parla	_	_	_	_	_	linguistic	_	none	_	End=56.785	4x1	_	_	0-5(962)
33-0	PST096	33	33	0	[(mhmh)]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=56.44|End=56.899	_	_	0-4(0)	0-4(962)
34-0	PST125	34	34	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=57.427	_	_	_	_
34-1	PST125	34	34	1	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST125	34	34	2	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	End=58.713	_	_	_	_
35-0	PST125	35	35	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=58.827	_	_	_	_
35-1	PST125	35	35	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PST125	35	35	2	dico	dico	_	_	_	_	_	linguistic	_	none	_	End=59.59	_	_	_	_
36-0	PST125	36	36	0	mi	mi	_	_	_	_	_	linguistic	_	some	_	Begin=60.07	_	_	_	_
36-1	PST125	36	36	1	parli	parli	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
36-2	PST125	36	36	2	pu:re	pure	_	_	_	_	_	linguistic	_	some	_	_	1x1	_	_	_
36-3	PST125	36	36	3	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
36-4	PST125	36	36	4	#español	español	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
36-5	PST125	36	36	5	#yo	yo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
36-6	PST125	36	36	6	#entie:ndo:	entiendo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	4x1,7x1	_	_	_
36-7	PST125	36	36	7	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	some	_	End=64.066	_	_	_	_
37-0	PST123	37	37	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=64.07	_	_	_	_
37-1	PST123	37	37	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST123	37	37	2	brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST123	37	37	3	[x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(10)
37-4	PST123	37	37	4	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
37-5	PST123	37	37	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
37-6	PST123	37	37	6	france:se]	francese	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-8(10)
37-7	PST123	37	37	7	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(11)
37-8	PST123	37	37	8	ingle:se]	inglese	_	_	_	_	_	linguistic	_	none	_	End=66.55	4x1	_	_	0-7(11)
38-0	PST125	38	38	0	[mo:lto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=64.829	1x1	_	_	0-5(10)
38-1	PST125	38	38	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
38-2	PST125	38	38	2	bra~]	bra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=65.933	_	_	_	0-4(10)
39-0	PST125	39	39	0	[>a	a	_	_	_	_	_	linguistic	_	none	_	Begin=65.993	_	Fast=0-1(0)	_	0-1(11)
39-1	PST125	39	39	1	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	0-5(11)
39-2	PST125	39	39	2	che<	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(11)
39-3	PST125	39	39	3	s]ì::	sì	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	0-1(11)
39-4	PST125	39	39	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST125	39	39	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST125	39	39	6	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST125	39	39	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PST125	39	39	8	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PST125	39	39	9	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PST125	39	39	10	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PST125	39	39	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PST125	39	39	12	linguistic[o]	linguistico	_	_	_	_	_	linguistic	_	none	_	End=68.94	_	_	_	10-11(12)
40-0	PST096	40	40	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=68.67	_	_	_	0-2(12)
40-1	PST096	40	40	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=69.154	_	_	_	_
41-0	PST125	41	41	0	qui:ndi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=69.154	2x1	_	_	_
41-1	PST125	41	41	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST125	41	41	2	clienti	clienti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST125	41	41	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST125	41	41	4	ingle:se	inglese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
41-5	PST125	41	41	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PST125	41	41	6	france:se	francese	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
41-7	PST125	41	41	7	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PST125	41	41	8	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-9	PST125	41	41	9	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=71.919	_	_	_	_
42-0	PST125	42	42	0	vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=71.967	_	_	_	_
42-1	PST125	42	42	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-2	PST125	42	42	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
